training size,testing size,loss function,batch size,learning rate,epoch,control trainning accuracy,copy trainning accuracy,control testing accuracy,copy testing accuracy
299,9701,BCELoss,100,5e-05,50,0.3779264214046823,0.5518394648829431,0.3155344809813421,0.45500463869704155
299,9701,BCELoss,100,5e-05,50,0.38461538461538464,0.5250836120401338,0.3205855066487991,0.45119059890732915
299,9701,BCELoss,100,5e-05,100,0.7023411371237458,0.7525083612040134,0.6420987527059067,0.6720956602412123
299,9701,BCELoss,100,5e-05,100,0.7391304347826086,0.8160535117056856,0.6561179259870117,0.6830223688279559
299,9701,BCELoss,100,5e-05,100,0.5317725752508361,0.822742474916388,0.48871250386558085,0.7111637975466447
299,9701,BCELoss,100,5e-05,100,0.5852842809364549,0.7591973244147158,0.5169570147407484,0.675085042779095
299,9701,BCELoss,100,5e-05,100,0.7157190635451505,0.8160535117056856,0.6407586846716833,0.6887949695907638
299,9701,BCELoss,100,5e-05,100,0.6588628762541806,0.802675585284281,0.6067415730337079,0.7181733841871972
299,9701,BCELoss,100,5e-05,100,0.5518394648829431,0.8160535117056856,0.49067106483867645,0.6819915472631688
299,9701,BCELoss,100,5e-05,100,0.6153846153846154,0.6956521739130435,0.5320070095866406,0.6361199876301412
299,9701,BCELoss,100,5e-05,100,0.5986622073578596,0.7959866220735786,0.5450984434594371,0.6791052468817648
299,9701,BCELoss,100,5e-05,100,0.5551839464882943,0.7859531772575251,0.5155138645500464,0.7159055767446655
299,9701,BCELoss,100,5e-05,100,0.6655518394648829,0.7123745819397993,0.6201422533759406,0.6339552623440883
299,9701,BCELoss,100,5e-05,100,0.6555183946488294,0.8193979933110368,0.5939593856303473,0.6965261313266674
299,9701,BCELoss,100,5e-05,100,0.6722408026755853,0.7859531772575251,0.5741676115864344,0.7094114008865066
299,9701,BCELoss,100,5e-05,100,0.5986622073578596,0.7591973244147158,0.5466446758066179,0.650963818163076
299,9701,BCELoss,100,5e-05,100,0.6020066889632107,0.7959866220735786,0.559942273992372,0.70673126481806
299,9701,BCELoss,100,5e-05,100,0.568561872909699,0.7792642140468228,0.5261313266673538,0.6937429131017421
299,9701,BCELoss,100,5e-05,100,0.5117056856187291,0.7859531772575251,0.46273580043294504,0.6963199670137099
299,9701,BCELoss,100,5e-05,100,0.6187290969899666,0.7123745819397993,0.5796309658798062,0.6057107514689207
299,9701,BCELoss,100,5e-05,100,0.6354515050167224,0.7859531772575251,0.5524172765694259,0.6637460055664365
299,9701,BCELoss,100,5e-05,100,0.5986622073578596,0.8060200668896321,0.548397072466756,0.675806617874446
299,9701,BCELoss,100,5e-05,200,0.882943143812709,0.9331103678929766,0.7990928770229874,0.8117719822698691
299,9701,BCELoss,100,5e-05,200,0.8260869565217391,0.903010033444816,0.7628079579424801,0.7975466446758066
299,9701,BCELoss,100,5e-05,200,0.7658862876254181,0.8695652173913043,0.6844655190186578,0.7824966498299144
299,9701,BCELoss,100,5e-05,200,0.8127090301003345,0.9130434782608695,0.735903515101536,0.8191938975363364
299,9701,BCELoss,100,5e-05,200,0.8394648829431438,0.9230769230769231,0.7408514586125142,0.7886815792186372
299,9701,BCELoss,100,5e-05,200,0.8327759197324415,0.919732441471572,0.7655911761674055,0.7889908256880734
299,9701,BCELoss,100,5e-05,200,0.7993311036789298,0.903010033444816,0.7167302339964952,0.7863106896196268
299,9701,BCELoss,100,5e-05,200,0.7558528428093646,0.9063545150501672,0.7072466756004535,0.8191938975363364
299,9701,BCELoss,100,5e-05,200,0.8394648829431438,0.8929765886287625,0.756004535614885,0.7983713019276363
299,9701,BCELoss,100,5e-05,200,0.8662207357859532,0.9130434782608695,0.7621894650036078,0.8158952685290176
299,9701,BCELoss,100,5e-05,200,0.9063545150501672,0.9297658862876255,0.7945572621379239,0.7950726729203175
299,9701,BCELoss,100,5e-05,200,0.9230769230769231,0.9364548494983278,0.7896093186269457,0.8019791774043913
299,9701,BCELoss,100,5e-05,200,0.8361204013377926,0.9096989966555183,0.7674466549840223,0.7921863725389136
299,9701,BCELoss,100,5e-05,200,0.7792642140468228,0.9096989966555183,0.7040511287496134,0.8096072569838161
299,9701,BCELoss,100,5e-05,200,0.822742474916388,0.8795986622073578,0.7578600144315019,0.790227811565818
299,9701,BCELoss,100,5e-05,200,0.8963210702341137,0.939799331103679,0.7903308937222967,0.8188846510669003
299,9701,BCELoss,100,5e-05,200,0.882943143812709,0.8963210702341137,0.7630141222554376,0.7975466446758066
299,9701,BCELoss,100,5e-05,200,0.8896321070234113,0.8996655518394648,0.7913617152870838,0.7988867127100299
299,9701,BCELoss,100,5e-05,200,0.7658862876254181,0.8862876254180602,0.7049788681579219,0.814349036181837
299,9701,BCELoss,100,5e-05,200,0.8896321070234113,0.9096989966555183,0.7875476754973714,0.8029069168126998
299,9701,BCELoss,100,0.0001,50,0.5518394648829431,0.7725752508361204,0.49314503659416553,0.6470466962168848
299,9701,BCELoss,100,0.0001,50,0.4882943143812709,0.7391304347826086,0.4584063498608391,0.6172559529945366
299,9701,BCELoss,100,0.0001,50,0.5852842809364549,0.8260869565217391,0.5200494794351098,0.7008555818987733
299,9701,BCELoss,100,0.0001,50,0.5217391304347826,0.822742474916388,0.4790227811565818,0.703844964436656
299,9701,BCELoss,100,0.0001,50,0.4816053511705686,0.7725752508361204,0.411297804350067,0.6831254509844346
299,9701,BCELoss,100,0.0001,50,0.5986622073578596,0.7491638795986622,0.5502525512833728,0.666426141634883
299,9701,BCELoss,100,0.0001,50,0.568561872909699,0.725752508361204,0.5237604370683435,0.6380785486032368
299,9701,BCELoss,100,0.0001,50,0.5986622073578596,0.782608695652174,0.5864343882074013,0.6843624368621791
299,9701,BCELoss,100,0.0001,50,0.5585284280936454,0.7391304347826086,0.4997422946088032,0.6398309452633749
299,9701,BCELoss,100,0.0001,50,0.5217391304347826,0.8127090301003345,0.45954025358210493,0.6864240799917535
299,9701,BCELoss,100,0.0001,50,0.6053511705685619,0.7558528428093646,0.5378826925059272,0.6548809401092671
299,9701,BCELoss,100,0.0001,50,0.705685618729097,0.7625418060200669,0.6280795794248015,0.6611689516544687
299,9701,BCELoss,100,0.0001,50,0.5183946488294314,0.7859531772575251,0.47665189155757137,0.656014843830533
299,9701,BCELoss,100,0.0001,50,0.568561872909699,0.745819397993311,0.5285022162663643,0.6470466962168848
299,9701,BCELoss,100,0.0001,50,0.6220735785953178,0.745819397993311,0.5477785795278837,0.6502422430677249
299,9701,BCELoss,100,0.0001,50,0.5250836120401338,0.725752508361204,0.48252757447685807,0.601999793835687
299,9701,BCELoss,100,0.0001,50,0.6254180602006689,0.6889632107023411,0.5316977631172044,0.5950932893516132
299,9701,BCELoss,100,0.0001,50,0.5652173913043478,0.802675585284281,0.5040717451809091,0.6990001030821564
299,9701,BCELoss,100,0.0001,50,0.6020066889632107,0.7591973244147158,0.5416967322956396,0.6820946294196475
299,9701,BCELoss,100,0.0001,50,0.6421404682274248,0.745819397993311,0.5773631584372745,0.6476651891557571
299,9701,BCELoss,100,0.0001,100,0.802675585284281,0.9331103678929766,0.726523038861973,0.8032161632821359
299,9701,BCELoss,100,0.0001,100,0.8394648829431438,0.8996655518394648,0.7374497474487166,0.7923925368518709
299,9701,BCELoss,100,0.0001,100,0.8193979933110368,0.8795986622073578,0.7191011235955056,0.7881661684362437
299,9701,BCELoss,100,0.0001,100,0.8528428093645485,0.9163879598662207,0.7650757653850119,0.8104319142356458
299,9701,BCELoss,100,0.0001,100,0.8060200668896321,0.9130434782608695,0.730852489434079,0.8140397897124008
299,9701,BCELoss,100,0.0001,100,0.7224080267558528,0.8996655518394648,0.6864240799917535,0.7997113699618597
299,9701,BCELoss,100,0.0001,100,0.8361204013377926,0.8963210702341137,0.7490980311308113,0.7906401401917328
299,9701,BCELoss,100,0.0001,100,0.8695652173913043,0.8996655518394648,0.7575507679620658,0.797031233893413
299,9701,BCELoss,100,0.0001,100,0.8762541806020067,0.8762541806020067,0.7781671992578085,0.7955880837027111
299,9701,BCELoss,100,0.0001,100,0.862876254180602,0.8963210702341137,0.7795072672920318,0.7996082878053808
299,9701,BCELoss,100,0.0001,100,0.8361204013377926,0.8762541806020067,0.7587877538398103,0.8031130811256572
299,9701,BCELoss,100,0.0001,100,0.8494983277591973,0.8996655518394648,0.7511596742603855,0.7876507576538501
299,9701,BCELoss,100,0.0001,100,0.8294314381270903,0.8963210702341137,0.7431192660550459,0.7874445933408927
299,9701,BCELoss,100,0.0001,100,0.8595317725752508,0.9096989966555183,0.744150087619833,0.788063086279765
299,9701,BCELoss,100,0.0001,100,0.8294314381270903,0.903010033444816,0.7237398206370478,0.7947634264508814
299,9701,BCELoss,100,0.0001,100,0.8193979933110368,0.903010033444816,0.7417791980208226,0.8046593134728378
299,9701,BCELoss,100,0.0001,100,0.8060200668896321,0.8996655518394648,0.7328110504071745,0.7877538398103289
299,9701,BCELoss,100,0.0001,100,0.7525083612040134,0.9163879598662207,0.7054942789403155,0.8190908153798577
299,9701,BCELoss,100,0.0001,100,0.8294314381270903,0.8996655518394648,0.758581589526853,0.8027007524997423
299,9701,BCELoss,100,0.0001,100,0.8929765886287625,0.903010033444816,0.8004329450572106,0.8068240387588909
299,9701,BCELoss,100,0.0001,200,0.9431438127090301,0.9665551839464883,0.8224925265436553,0.8464075868467168
299,9701,BCELoss,100,0.0001,200,0.862876254180602,0.9531772575250836,0.7679620657664158,0.8389856715802495
299,9701,BCELoss,100,0.0001,200,0.9732441471571907,0.9765886287625418,0.8504277909493867,0.8568188846510669
299,9701,BCELoss,100,0.0001,200,0.9732441471571907,0.9565217391304348,0.8463045046902381,0.8464075868467168
299,9701,BCELoss,100,0.0001,200,0.9732441471571907,0.9632107023411371,0.8325945778785692,0.8442428615606639
299,9701,BCELoss,100,0.0001,200,0.8862876254180602,0.9698996655518395,0.7770332955365427,0.8475414905679827
299,9701,BCELoss,100,0.0001,200,0.9498327759197325,0.9531772575250836,0.8325945778785692,0.8480569013503763
299,9701,BCELoss,100,0.0001,200,0.8795986622073578,0.959866220735786,0.7659004226368415,0.8375425213895474
299,9701,BCELoss,100,0.0001,200,0.9765886287625418,0.9464882943143813,0.842387382744047,0.8535202556437481
299,9701,BCELoss,100,0.0001,200,0.9732441471571907,0.9632107023411371,0.8508401195753015,0.8490877229151634
299,9701,BCELoss,100,0.0001,200,0.8729096989966555,0.9565217391304348,0.7735285022162663,0.8499123801669931
299,9701,BCELoss,100,0.0001,200,0.7926421404682275,0.9531772575250836,0.6999278424904649,0.8397072466756005
299,9701,BCELoss,100,0.0001,200,0.939799331103679,0.9698996655518395,0.8109473250180393,0.8358932068858881
299,9701,BCELoss,100,0.0001,200,0.9698996655518395,0.9765886287625418,0.8218740336047831,0.848159983506855
299,9701,BCELoss,100,0.0001,200,0.9698996655518395,0.9732441471571907,0.831976084939697,0.8372332749201113
299,9701,BCELoss,100,0.0001,200,0.8896321070234113,0.9765886287625418,0.7900216472528605,0.8589836099371199
299,9701,BCELoss,100,0.0001,200,0.9297658862876255,0.9498327759197325,0.8308421812184311,0.8487784764457272
299,9701,BCELoss,100,0.0001,200,0.9665551839464883,0.959866220735786,0.8667147716730234,0.8618699103185239
299,9701,BCELoss,100,0.0001,200,0.9698996655518395,0.959866220735786,0.85176785898361,0.8550664879909288
299,9701,BCELoss,100,0.0001,200,0.9230769230769231,0.9531772575250836,0.7885784970621585,0.8512524482012164
299,9701,MSELoss,100,1e-05,50,0.29431438127090304,0.16387959866220736,0.2415214926296258,0.13163591382331719
299,9701,MSELoss,100,1e-05,50,0.16387959866220736,0.21739130434782608,0.14431501907019895,0.22430677249768066
299,9701,MSELoss,100,1e-05,50,0.16722408026755853,0.14381270903010032,0.14709823729512422,0.12380166993093496
299,9701,MSELoss,100,1e-05,50,0.20735785953177258,0.13712374581939799,0.18750644263477992,0.10349448510462839
299,9701,MSELoss,100,1e-05,50,0.15384615384615385,0.13712374581939799,0.14070714359344397,0.14823214101639007
299,9701,MSELoss,100,1e-05,50,0.16722408026755853,0.22742474916387959,0.1424595402535821,0.19204205751984332
299,9701,MSELoss,100,1e-05,50,0.2040133779264214,0.16722408026755853,0.20162869807236367,0.16101432841975055
299,9701,MSELoss,100,1e-05,50,0.12374581939799331,0.15384615384615385,0.11967838367178642,0.13421296773528502
299,9701,MSELoss,100,1e-05,50,0.1705685618729097,0.15719063545150502,0.1361715287083806,0.14957220905061333
299,9701,MSELoss,100,1e-05,50,0.17391304347826086,0.16387959866220736,0.16709617565199464,0.1355530357695083
299,9701,MSELoss,100,1e-05,50,0.17391304347826086,0.13377926421404682,0.14689207298216678,0.12204927327079683
299,9701,MSELoss,100,1e-05,50,0.1505016722408027,0.20735785953177258,0.15740645294299557,0.16709617565199464
299,9701,MSELoss,100,1e-05,50,0.20066889632107024,0.17391304347826086,0.1744150087619833,0.14142871868879497
299,9701,MSELoss,100,1e-05,50,0.09698996655518395,0.2608695652173913,0.11071023605813833,0.21533862488403258
299,9701,MSELoss,100,1e-05,50,0.11705685618729098,0.1505016722408027,0.10442222451293681,0.10163900628801155
299,9701,MSELoss,100,1e-05,50,0.17725752508361203,0.1806020066889632,0.1743119266055046,0.15802494588186786
299,9701,MSELoss,100,1e-05,50,0.15719063545150502,0.13043478260869565,0.14111947221935883,0.10761777136377693
299,9701,MSELoss,100,1e-05,50,0.23076923076923078,0.23076923076923078,0.19740232965673643,0.22678074425316977
299,9701,MSELoss,100,1e-05,50,0.24414715719063546,0.19063545150501673,0.2055458200185548,0.16936398309452633
299,9701,MSELoss,100,1e-05,50,0.17725752508361203,0.17391304347826086,0.15441707040511288,0.13782084321204
299,9701,MSELoss,100,1e-05,100,0.3076923076923077,0.31438127090301005,0.27595093289351613,0.274920111328729
299,9701,MSELoss,100,1e-05,100,0.23745819397993312,0.22742474916387959,0.22038965055148954,0.19255746830223688
299,9701,MSELoss,100,1e-05,100,0.2408026755852843,0.2608695652173913,0.1873002783218225,0.23348108442428617
299,9701,MSELoss,100,1e-05,100,0.20735785953177258,0.3712374581939799,0.1927636326151943,0.31336975569528913
299,9701,MSELoss,100,1e-05,100,0.3411371237458194,0.3511705685618729,0.3011029790743222,0.2583238841356561
299,9701,MSELoss,100,1e-05,100,0.22073578595317725,0.25752508361204013,0.177404391299866,0.21894650036078755
299,9701,MSELoss,100,1e-05,100,0.3377926421404682,0.2909698996655518,0.3084218121843109,0.25162354396453973
299,9701,MSELoss,100,1e-05,100,0.24749163879598662,0.27759197324414714,0.24801566848778475,0.23554272755386044
299,9701,MSELoss,100,1e-05,100,0.34782608695652173,0.3511705685618729,0.292547160086589,0.3267704360375219
299,9701,MSELoss,100,1e-05,100,0.3010033444816054,0.3076923076923077,0.27976497268322853,0.23296567364189258
299,9701,MSELoss,100,1e-05,100,0.19732441471571907,0.2709030100334448,0.18090918462014224,0.23111019482527576
299,9701,MSELoss,100,1e-05,100,0.21739130434782608,0.24414715719063546,0.18915575713843932,0.21482321410163902
299,9701,MSELoss,100,1e-05,100,0.2709030100334448,0.33444816053511706,0.21080300999896917,0.2685290176270488
299,9701,MSELoss,100,1e-05,100,0.31438127090301005,0.27424749163879597,0.2498711473044016,0.24244923203793423
299,9701,MSELoss,100,1e-05,100,0.3210702341137124,0.2976588628762542,0.29976291104009894,0.25100505102566745
299,9701,MSELoss,100,1e-05,100,0.23411371237458195,0.26421404682274247,0.21049376352953303,0.1994639727863107
299,9701,MSELoss,100,1e-05,100,0.3210702341137124,0.26755852842809363,0.2641995670549428,0.19936089062983198
299,9701,MSELoss,100,1e-05,100,0.12709030100334448,0.2842809364548495,0.12287393052262653,0.2347180703020307
299,9701,MSELoss,100,1e-05,100,0.34448160535117056,0.3277591973244147,0.27739408308421815,0.27213689310380373
299,9701,MSELoss,100,1e-05,100,0.31438127090301005,0.23745819397993312,0.3007937326048861,0.21193691372023502
299,9701,MSELoss,100,1e-05,200,0.38461538461538464,0.35451505016722407,0.3450159777342542,0.3260488609421709
299,9701,MSELoss,100,1e-05,200,0.4682274247491639,0.45484949832775917,0.416348830017524,0.4011957530151531
299,9701,MSELoss,100,1e-05,200,0.3411371237458194,0.4916387959866221,0.2858468199154726,0.44428409442325534
299,9701,MSELoss,100,1e-05,200,0.2976588628762542,0.44816053511705684,0.2831666838470261,0.44603649108339344
299,9701,MSELoss,100,1e-05,200,0.49498327759197325,0.5150501672240803,0.41449335120090713,0.43212039995876717
299,9701,MSELoss,100,1e-05,200,0.27424749163879597,0.4013377926421405,0.2147201319451603,0.3602721368931038
299,9701,MSELoss,100,1e-05,200,0.27759197324414714,0.47157190635451507,0.2681166890011339,0.4226368415627255
299,9701,MSELoss,100,1e-05,200,0.451505016722408,0.4180602006688963,0.39655705597361096,0.3906813730543243
299,9701,MSELoss,100,1e-05,200,0.44816053511705684,0.4782608695652174,0.3631584372745078,0.3817132254406762
299,9701,MSELoss,100,1e-05,200,0.5117056856187291,0.4682274247491639,0.46417895062364706,0.4234614988145552
299,9701,MSELoss,100,1e-05,200,0.46488294314381273,0.5183946488294314,0.3892382228636223,0.44531491598804246
299,9701,MSELoss,100,1e-05,200,0.38461538461538464,0.5217391304347826,0.3193485207710545,0.44912895577775486
299,9701,MSELoss,100,1e-05,200,0.33444816053511706,0.45819397993311034,0.2781156581795691,0.38191938975363365
299,9701,MSELoss,100,1e-05,200,0.4280936454849498,0.5083612040133779,0.3665601484383053,0.4294402638903206
299,9701,MSELoss,100,1e-05,200,0.4414715719063545,0.4916387959866221,0.4081022574992269,0.3974847953819194
299,9701,MSELoss,100,1e-05,200,0.33444816053511706,0.5418060200668896,0.30790640140191733,0.41985362333780024
299,9701,MSELoss,100,1e-05,200,0.391304347826087,0.451505016722408,0.36408617668281623,0.39655705597361096
299,9701,MSELoss,100,1e-05,200,0.3076923076923077,0.4013377926421405,0.2701783321307082,0.35831357592000823
299,9701,MSELoss,100,1e-05,200,0.3745819397993311,0.5284280936454849,0.318833109988661,0.49386661168951657
299,9701,MSELoss,100,1e-05,200,0.2809364548494983,0.44816053511705684,0.2467786826100402,0.39727863106896194
299,9701,MSELoss,100,5e-05,50,0.32441471571906355,0.5618729096989966,0.3063601690547366,0.5020101020513349
299,9701,MSELoss,100,5e-05,50,0.4816053511705686,0.5050167224080268,0.41078239356767343,0.4623234718070302
299,9701,MSELoss,100,5e-05,50,0.38461538461538464,0.5150501672240803,0.31501907019894854,0.471394701577157
299,9701,MSELoss,100,5e-05,50,0.47491638795986624,0.5785953177257525,0.3855272652303886,0.4959282548190908
299,9701,MSELoss,100,5e-05,50,0.391304347826087,0.5953177257525084,0.3496546747757963,0.5078857849706215
299,9701,MSELoss,100,5e-05,50,0.3311036789297659,0.40468227424749165,0.27481702917225026,0.3487269353674879
