training size,testing size,loss function,batch size,learning rate,epoch,control trainning accuracy,copy trainning accuracy,control testing accuracy,copy testing accuracy
501,9499,BCELoss,50,7e-05,50,0.9401197604790419,0.9401197604790419,0.8452468680913781,0.8435624802610802
501,9499,BCELoss,50,7e-05,100,0.9580838323353293,0.9680638722554891,0.8665122644488894,0.8825139488367196
501,9499,BCELoss,50,7e-05,100,0.8862275449101796,0.9461077844311377,0.812822402358143,0.8727234445731129
501,9499,BCELoss,50,7e-05,100,0.9800399201596807,0.9620758483033932,0.8698810401094852,0.8768291399094642
501,9499,BCELoss,50,7e-05,100,0.9660678642714571,0.9600798403193613,0.8716707021791767,0.8792504474155174
501,9499,BCELoss,50,7e-05,100,0.9720558882235529,0.9760479041916168,0.8665122644488894,0.8726181703337194
501,9499,BCELoss,50,7e-05,100,0.8822355289421158,0.9680638722554891,0.8035582692915044,0.877144962627645
501,9499,BCELoss,50,7e-05,100,0.9600798403193613,0.9520958083832335,0.868301926518581,0.8667228129276766
501,9499,BCELoss,50,7e-05,100,0.9700598802395209,0.9660678642714571,0.8560901147489209,0.8661964417307085
501,9499,BCELoss,50,7e-05,100,0.9500998003992016,0.9600798403193613,0.8600905358458785,0.879355721654911
501,9499,BCELoss,50,7e-05,100,0.9700598802395209,0.9760479041916168,0.8647226023791978,0.8632487630276872
501,9499,BCELoss,50,7e-05,200,0.9840319361277445,0.9720558882235529,0.8672491841246447,0.8856721760185282
501,9499,BCELoss,50,7e-05,200,0.9900199600798403,0.9640718562874252,0.8706179597852406,0.8794609958943047
501,9499,BCELoss,50,7e-05,200,0.9860279441117764,0.9660678642714571,0.8777766080640067,0.8830403200336877
501,9499,BCELoss,50,7e-05,200,0.9900199600798403,0.9740518962075848,0.8755658490367407,0.8844088851458048
501,9499,BCELoss,50,7e-05,200,0.9820359281437125,0.9660678642714571,0.8572481313822508,0.8731445415306874
501,9499,BCELoss,50,7e-05,200,0.9920159680638723,0.9760479041916168,0.8711443309822087,0.8789346246973365
501,9499,BCELoss,50,7e-05,200,0.9840319361277445,0.9600798403193613,0.8748289293609853,0.8853563533003475
501,9499,BCELoss,50,7e-05,200,0.9720558882235529,0.9720558882235529,0.8714601537003895,0.8813559322033898
501,9499,BCELoss,50,7e-05,200,0.9820359281437125,0.9580838323353293,0.8643015054216233,0.8799873670912728
501,9499,BCELoss,50,7e-05,200,0.9940119760479041,0.9820359281437125,0.8806190125276345,0.883250868512475
501,9499,BCELoss,50,0.0001,50,0.9181636726546906,0.9261477045908184,0.842193915148963,0.8561953889883146
501,9499,BCELoss,50,0.0001,50,0.9181636726546906,0.9461077844311377,0.8551426465943783,0.8725128960943257
501,9499,BCELoss,50,0.0001,50,0.9401197604790419,0.9500998003992016,0.8520896936519634,0.8729339930519002
501,9499,BCELoss,50,0.0001,50,0.9421157684630739,0.9401197604790419,0.8398778818823034,0.8528266133277187
501,9499,BCELoss,50,0.0001,50,0.9421157684630739,0.9520958083832335,0.8554584693125592,0.8737761869670492
501,9499,BCELoss,50,0.0001,50,0.8642714570858283,0.9421157684630739,0.7932413938309296,0.8717759764185704
501,9499,BCELoss,50,0.0001,50,0.9241516966067864,0.9341317365269461,0.8405095273186651,0.8615643751973892
501,9499,BCELoss,50,0.0001,50,0.9321357285429142,0.936127744510978,0.8435624802610802,0.8558795662701337
501,9499,BCELoss,50,0.0001,50,0.8682634730538922,0.9461077844311377,0.7918728287188125,0.8599852616064849
501,9499,BCELoss,50,0.0001,50,0.9461077844311377,0.9540918163672655,0.8641962311822297,0.863564585745868
501,9499,BCELoss,50,0.0001,100,0.9680638722554891,0.9620758483033932,0.8675650068428256,0.8817770291609643
501,9499,BCELoss,50,0.0001,100,0.9780439121756487,0.9500998003992016,0.8631434887882935,0.8721970733761448
501,9499,BCELoss,50,0.0001,100,0.9620758483033932,0.9580838323353293,0.8756711232761343,0.8828297715549005
501,9499,BCELoss,50,0.0001,100,0.8882235528942116,0.9600798403193613,0.8030318980945362,0.8759869459943151
501,9499,BCELoss,50,0.0001,100,0.9720558882235529,0.9600798403193613,0.8689335719549426,0.8797768186124856
501,9499,BCELoss,50,0.0001,100,0.9640718562874252,0.9620758483033932,0.8869354668912517,0.8839877881882303
501,9499,BCELoss,50,0.0001,100,0.9760479041916168,0.9740518962075848,0.8751447520791662,0.8858827244973155
501,9499,BCELoss,50,0.0001,100,0.8922155688622755,0.9740518962075848,0.8044004632066534,0.8693546689125171
501,9499,BCELoss,50,0.0001,100,0.9800399201596807,0.9780439121756487,0.8701968628276661,0.878829350457943
501,9499,BCELoss,50,0.0001,100,0.9840319361277445,0.9640718562874252,0.8746183808821981,0.8811453837246026
501,9499,BCELoss,50,0.0001,200,0.9880239520958084,0.9720558882235529,0.8781977050215812,0.8889356774397305
501,9499,BCELoss,50,0.0001,200,0.9900199600798403,0.9780439121756487,0.8656700705337403,0.8792504474155174
501,9499,BCELoss,50,0.0001,200,0.9880239520958084,0.9700598802395209,0.8780924307821876,0.8820928518791452
501,9499,BCELoss,50,0.0001,200,0.9820359281437125,0.9680638722554891,0.8652489735761659,0.8848299821033793
501,9499,BCELoss,50,0.0001,200,0.9860279441117764,0.9780439121756487,0.8656700705337403,0.8808295610064217
501,9499,BCELoss,50,0.0001,200,0.9880239520958084,0.9740518962075848,0.8758816717549216,0.889356774397305
501,9499,BCELoss,50,0.0001,200,0.9880239520958084,0.9760479041916168,0.8783029792609749,0.8851458048215601
501,9499,BCELoss,50,0.0001,200,0.9880239520958084,0.9820359281437125,0.8737761869670492,0.8874618380882198
501,9499,BCELoss,50,0.0001,200,0.9920159680638723,0.9760479041916168,0.8775660595852195,0.8873565638488262
501,9499,BCELoss,50,0.0001,200,0.998003992015968,0.9760479041916168,0.8583008737761869,0.8834614169912622
501,9499,BCELoss,100,1e-05,50,0.35528942115768464,0.28542914171656686,0.32424465733235075,0.2671860195810085
501,9499,BCELoss,100,1e-05,50,0.1996007984031936,0.2275449101796407,0.19002000210548478,0.22012843457206022
501,9499,BCELoss,100,1e-05,50,0.20359281437125748,0.3273453093812375,0.196336456469102,0.30076850194757343
501,9499,BCELoss,100,1e-05,50,0.18762475049900199,0.281437125748503,0.16549110432677125,0.24876302768712497
501,9499,BCELoss,100,1e-05,50,0.3772455089820359,0.313373253493014,0.3698284029897884,0.315296346983893
501,9499,BCELoss,100,1e-05,50,0.25149700598802394,0.28542914171656686,0.23328771449626276,0.24213075060532688
501,9499,BCELoss,100,1e-05,50,0.33532934131736525,0.3033932135728543,0.29950521107485,0.2778187177597642
501,9499,BCELoss,100,1e-05,50,0.3073852295409182,0.3093812375249501,0.26665964838404044,0.2896094325718497
501,9499,BCELoss,100,1e-05,50,0.2694610778443114,0.3193612774451098,0.2643436151173808,0.2892936098536688
501,9499,BCELoss,100,1e-05,50,0.3093812375249501,0.29740518962075846,0.2844509948415623,0.2685545846931256
501,9499,BCELoss,100,1e-05,100,0.34331337325349304,0.5129740518962076,0.2892936098536688,0.4803663543530898
501,9499,BCELoss,100,1e-05,100,0.47305389221556887,0.5568862275449101,0.43099273607748184,0.5100536898620908
501,9499,BCELoss,100,1e-05,100,0.48902195608782434,0.5668662674650699,0.4396252237077587,0.5208969365196336
501,9499,BCELoss,100,1e-05,100,0.46107784431137727,0.5568862275449101,0.4220444257290241,0.5076323823560375
501,9499,BCELoss,100,1e-05,100,0.313373253493014,0.6387225548902196,0.2976102747657648,0.5924834193072955
501,9499,BCELoss,100,1e-05,100,0.41916167664670656,0.530938123752495,0.3665649015685862,0.4828929360985367
501,9499,BCELoss,100,1e-05,100,0.25149700598802394,0.6287425149700598,0.2222339193599326,0.5514264659437835
501,9499,BCELoss,100,1e-05,100,0.3652694610778443,0.6067864271457086,0.3247710285293189,0.5460574797347089
501,9499,BCELoss,100,1e-05,100,0.46107784431137727,0.5249500998003992,0.4358353510895884,0.48468259816822823
501,9499,BCELoss,100,1e-05,100,0.4491017964071856,0.6047904191616766,0.4209916833350879,0.53910937993473
501,9499,BCELoss,100,1e-05,200,0.7065868263473054,0.7245508982035929,0.6692283398252448,0.6764922623434045
501,9499,BCELoss,100,1e-05,200,0.5948103792415169,0.7904191616766467,0.5630066322770818,0.7387093378250342
501,9499,BCELoss,100,1e-05,200,0.6107784431137725,0.7365269461077845,0.6085903779345194,0.6668070323191915
501,9499,BCELoss,100,1e-05,200,0.5808383233532934,0.7345309381237525,0.5663754079376776,0.7059690493736183
501,9499,BCELoss,100,1e-05,200,0.7025948103792415,0.7864271457085829,0.644488893567744,0.7264975260553742
501,9499,BCELoss,100,1e-05,200,0.6626746506986028,0.7504990019960079,0.6358564059374671,0.6841772818191388
501,9499,BCELoss,100,1e-05,200,0.6367265469061876,0.7844311377245509,0.6352247605011054,0.6955468996736499
501,9499,BCELoss,100,1e-05,200,0.5109780439121756,0.7485029940119761,0.46562796083798297,0.7109169386251184
501,9499,BCELoss,100,1e-05,200,0.5808383233532934,0.7604790419161677,0.5426887040741131,0.7038635645857458
501,9499,BCELoss,100,1e-05,200,0.5249500998003992,0.7285429141716567,0.4837351300136857,0.6790188440888515
501,9499,BCELoss,100,3e-05,50,0.5389221556886228,0.6407185628742516,0.5181598062953995,0.5958521949678913
501,9499,BCELoss,100,3e-05,50,0.469061876247505,0.6127744510978044,0.42436045899568375,0.5718496683861459
501,9499,BCELoss,100,3e-05,50,0.48902195608782434,0.6706586826347305,0.4576271186440678,0.6030108432466575
501,9499,BCELoss,100,3e-05,50,0.5089820359281437,0.656686626746507,0.4721549636803874,0.5899568375618486
501,9499,BCELoss,100,3e-05,50,0.592814371257485,0.6327345309381237,0.5547952416043794,0.5846931255921676
501,9499,BCELoss,100,3e-05,50,0.4291417165668663,0.7025948103792415,0.41657016528055585,0.6259606274344668
501,9499,BCELoss,100,3e-05,50,0.562874251497006,0.6786427145708582,0.5280555847983999,0.6061690704284661
501,9499,BCELoss,100,3e-05,50,0.40119760479041916,0.6706586826347305,0.3622486577534477,0.6542793978313507
501,9499,BCELoss,100,3e-05,50,0.5109780439121756,0.7045908183632734,0.4913148752500263,0.6226971260132645
501,9499,BCELoss,100,3e-05,50,0.5469061876247505,0.530938123752495,0.5030003158227182,0.492788714601537
501,9499,BCELoss,100,3e-05,100,0.6986027944111777,0.8323353293413174,0.6496473312980313,0.7732392883461418
501,9499,BCELoss,100,3e-05,100,0.7524950099800399,0.8343313373253493,0.7015475313190862,0.781766501737025
501,9499,BCELoss,100,3e-05,100,0.688622754491018,0.8183632734530938,0.663332982419202,0.7540793767765028
501,9499,BCELoss,100,3e-05,100,0.6606786427145709,0.844311377245509,0.6221707548162965,0.7566059585219497
501,9499,BCELoss,100,3e-05,100,0.6946107784431138,0.8263473053892215,0.6555426887040741,0.7720812717128118
501,9499,BCELoss,100,3e-05,100,0.8283433133732535,0.8223552894211577,0.7814506790188441,0.7795557427097589
501,9499,BCELoss,100,3e-05,100,0.718562874251497,0.8363273453093812,0.6488051373828824,0.779239919991578
501,9499,BCELoss,100,3e-05,100,0.7604790419161677,0.8283433133732535,0.713232971891778,0.7703968838825139
501,9499,BCELoss,100,3e-05,100,0.6407185628742516,0.8602794411177644,0.619538898831456,0.7955574270975893
501,9499,BCELoss,100,3e-05,100,0.6806387225548902,0.8403193612774451,0.612590799031477,0.7751342246552269
501,9499,BCELoss,100,3e-05,200,0.9241516966067864,0.9481037924151696,0.8437730287398674,0.8518791451731761
501,9499,BCELoss,100,3e-05,200,0.8502994011976048,0.9101796407185628,0.7759764185703758,0.839983156121697
501,9499,BCELoss,100,3e-05,200,0.8882235528942116,0.906187624750499,0.8402989788398779,0.836930203179282
501,9499,BCELoss,100,3e-05,200,0.8522954091816367,0.9321357285429142,0.7885040530582167,0.8555637435519529
501,9499,BCELoss,100,3e-05,200,0.7704590818363274,0.9301397205588823,0.7302873986735445,0.8670386356458575
501,9499,BCELoss,100,3e-05,200,0.8682634730538922,0.9261477045908184,0.8061901252763449,0.8467207074428887
501,9499,BCELoss,100,3e-05,200,0.9101796407185628,0.9441117764471058,0.8224023581429624,0.8525107906095378
501,9499,BCELoss,100,3e-05,200,0.9121756487025948,0.9121756487025948,0.846089062006527,0.8547215496368039
501,9499,BCELoss,100,3e-05,200,0.846307385229541,0.908183632734531,0.7766080640067375,0.8592483419307295
501,9499,BCELoss,100,3e-05,200,0.9121756487025948,0.9281437125748503,0.8356669123065585,0.8494578376671229
501,9499,BCELoss,100,5e-05,50,0.6447105788423154,0.7904191616766467,0.6295399515738499,0.7410253710916939
501,9499,BCELoss,100,5e-05,50,0.6846307385229541,0.7884231536926147,0.6615433203495105,0.7394462575007895
501,9499,BCELoss,100,5e-05,50,0.5289421157684631,0.7964071856287425,0.5006842825560586,0.7370249499947363
501,9499,BCELoss,100,5e-05,50,0.7025948103792415,0.8303393213572854,0.6620696915464785,0.76039583114012
501,9499,BCELoss,100,5e-05,50,0.6127744510978044,0.7984031936127745,0.5775344773134015,0.7671333824613117
501,9499,BCELoss,100,5e-05,50,0.626746506986028,0.8263473053892215,0.609011474892094,0.7625013159279924
501,9499,BCELoss,100,5e-05,50,0.6526946107784432,0.8143712574850299,0.6323823560374776,0.7614485735340563
501,9499,BCELoss,100,5e-05,50,0.6846307385229541,0.7744510978043913,0.668070323191915,0.7373407727129172
501,9499,BCELoss,100,5e-05,50,0.6467065868263473,0.8263473053892215,0.5930097905042636,0.762922412885567
501,9499,BCELoss,100,5e-05,50,0.7125748502994012,0.810379241516966,0.6431203284556269,0.7317612380250552
501,9499,BCELoss,100,5e-05,100,0.8962075848303394,0.9161676646706587,0.8126118538793557,0.8297715549005158
501,9499,BCELoss,100,5e-05,100,0.8143712574850299,0.8942115768463074,0.7617643962522371,0.8334561532792926
501,9499,BCELoss,100,5e-05,100,0.8283433133732535,0.9101796407185628,0.7753447731340141,0.8372460258974629
501,9499,BCELoss,100,5e-05,100,0.9221556886227545,0.9341317365269461,0.8224023581429624,0.8404042530792715
501,9499,BCELoss,100,5e-05,100,0.8343313373253493,0.9001996007984032,0.7814506790188441,0.851352773976208
501,9499,BCELoss,100,5e-05,100,0.8562874251497006,0.9001996007984032,0.8292451837035477,0.8420886409095695
501,9499,BCELoss,100,5e-05,100,0.7005988023952096,0.9041916167664671,0.6693336140646384,0.8411411727550269
501,9499,BCELoss,100,5e-05,100,0.7704590818363274,0.9341317365269461,0.7120749552584482,0.8280871670702179
501,9499,BCELoss,100,5e-05,100,0.9001996007984032,0.9141716566866267,0.8253500368459837,0.8431413833035056
501,9499,BCELoss,100,5e-05,100,0.8802395209580839,0.906187624750499,0.8024002526581745,0.8349299926308033
501,9499,BCELoss,100,5e-05,200,0.9700598802395209,0.9600798403193613,0.8554584693125592,0.8637751342246552
501,9499,BCELoss,100,5e-05,200,0.8982035928143712,0.9780439121756487,0.7958732498157701,0.8672491841246447
501,9499,BCELoss,100,5e-05,200,0.9720558882235529,0.9660678642714571,0.8659858932519212,0.8634593115064744
501,9499,BCELoss,100,5e-05,200,0.9660678642714571,0.9700598802395209,0.8543004526792294,0.8663017159701021
501,9499,BCELoss,100,5e-05,200,0.9720558882235529,0.9560878243512974,0.8705126855458469,0.876302768712496
501,9499,BCELoss,100,5e-05,200,0.9640718562874252,0.9540918163672655,0.8698810401094852,0.8754605747973471
501,9499,BCELoss,100,5e-05,200,0.9540918163672655,0.9580838323353293,0.8659858932519212,0.8720917991367513
501,9499,BCELoss,100,5e-05,200,0.8802395209580839,0.9580838323353293,0.8071375934308874,0.8628276660701126
501,9499,BCELoss,100,5e-05,200,0.9720558882235529,0.9700598802395209,0.8643015054216233,0.8703021370670597
501,9499,BCELoss,100,5e-05,200,0.9620758483033932,0.9640718562874252,0.8768291399094642,0.8758816717549216
501,9499,BCELoss,100,7e-05,50,0.8323353293413174,0.8702594810379242,0.7317612380250552,0.7986103800400042
501,9499,BCELoss,100,7e-05,50,0.6826347305389222,0.8582834331337326,0.6459627329192547,0.7991367512369724
501,9499,BCELoss,100,7e-05,50,0.8023952095808383,0.8582834331337326,0.7541846510158964,0.8000842193915149
501,9499,BCELoss,100,7e-05,50,0.7844311377245509,0.8562874251497006,0.7508158753553006,0.8071375934308874
501,9499,BCELoss,100,7e-05,50,0.7385229540918163,0.8542914171656687,0.6961785451100115,0.7913464575218444
501,9499,BCELoss,100,7e-05,50,0.8063872255489022,0.8822355289421158,0.7320770607432361,0.7982945573218233
501,9499,BCELoss,100,7e-05,50,0.7664670658682635,0.8203592814371258,0.734077271291715,0.8054532056005895
501,9499,BCELoss,100,7e-05,50,0.7644710578842315,0.8582834331337326,0.7337614485735341,0.8110327402884514
501,9499,BCELoss,100,7e-05,50,0.7704590818363274,0.874251497005988,0.713232971891778,0.8118749342036004
501,9499,BCELoss,100,7e-05,50,0.7884231536926147,0.8702594810379242,0.7444994209916833,0.8059795767975576
501,9499,BCELoss,100,7e-05,100,0.9121756487025948,0.9281437125748503,0.8601958100852721,0.8620907463943573
501,9499,BCELoss,100,7e-05,100,0.8802395209580839,0.9141716566866267,0.834719444152016,0.8628276660701126
501,9499,BCELoss,100,7e-05,100,0.8642714570858283,0.9421157684630739,0.7869249394673123,0.8615643751973892
501,9499,BCELoss,100,7e-05,100,0.8622754491017964,0.9520958083832335,0.7823981471733866,0.8592483419307295
501,9499,BCELoss,100,7e-05,100,0.7564870259481038,0.936127744510978,0.7124960522160227,0.8487209179913675
501,9499,BCELoss,100,7e-05,100,0.8582834331337326,0.9321357285429142,0.7932413938309296,0.8673544583640383
501,9499,BCELoss,100,7e-05,100,0.8483033932135728,0.9261477045908184,0.7848194546794399,0.8529318875671124
501,9499,BCELoss,100,7e-05,100,0.7884231536926147,0.93812375249501,0.7226023791978103,0.8603010843246658
501,9499,BCELoss,100,7e-05,100,0.8562874251497006,0.9421157684630739,0.7952416043794084,0.8540899042004422
501,9499,BCELoss,100,7e-05,100,0.9321357285429142,0.9341317365269461,0.8393515106853353,0.8493525634277292
501,9499,BCELoss,100,7e-05,200,0.9800399201596807,0.9700598802395209,0.877144962627645,0.8831455942730814
501,9499,BCELoss,100,7e-05,200,0.9800399201596807,0.9720558882235529,0.8679861038004001,0.8741972839246236
501,9499,BCELoss,100,7e-05,200,0.8882235528942116,0.9760479041916168,0.8021897041793873,0.8780924307821876
501,9499,BCELoss,100,7e-05,200,0.8782435129740519,0.9680638722554891,0.7939783135066849,0.8828297715549005
501,9499,BCELoss,100,7e-05,200,0.9740518962075848,0.9640718562874252,0.8720917991367513,0.877144962627645
501,9499,BCELoss,100,7e-05,200,0.9780439121756487,0.9441117764471058,0.8630382145488998,0.8654595220549531
501,9499,BCELoss,100,7e-05,200,0.9740518962075848,0.9740518962075848,0.8629329403095063,0.871881250657964
501,9499,BCELoss,100,7e-05,200,0.9760479041916168,0.9740518962075848,0.8639856827034424,0.8804084640488472
501,9499,BCELoss,100,7e-05,200,0.9760479041916168,0.9580838323353293,0.8660911674913149,0.8685124749973682
501,9499,BCELoss,100,7e-05,200,0.9720558882235529,0.9740518962075848,0.8715654279397831,0.884619433624592
501,9499,BCELoss,100,0.0001,50,0.846307385229541,0.906187624750499,0.7698705126855458,0.8379829455732183
501,9499,BCELoss,100,0.0001,50,0.8203592814371258,0.9121756487025948,0.745131066428045,0.8378776713338246
